103.11, 112.77
377.84, 319.33
481.16, 331.95
381.34, 323.90
451.33, 146.96
290.43, 307.74
379.73, 344.74
112.13, 108.63
480.33, 337.07
469.38, 137.56
97.06, 97.16
85.64, 105.72
279.98, 313.03
471.26, 158.80
277.62, 300.32
453.99, 151.45
272.00, 297.30
476.87, 154.53
367.46, 323.55
275.81, 314.63
281.32, 300.92
460.69, 160.33
281.59, 291.94
467.36, 158.98
473.61, 331.89
470.88, 142.70
100.78, 96.10
375.07, 344.96
380.96, 332.35
366.04, 319.80
460.20, 163.24
473.54, 326.37
290.55, 288.50
77.52, 98.80
473.58, 333.30
285.22, 302.62
373.59, 337.64
378.85, 326.01
277.93, 300.20
384.41, 326.26
454.44, 158.15
477.83, 319.28
462.35, 151.84
465.60, 155.33
464.54, 162.76
277.85, 294.53
90.81, 105.61
477.06, 315.16
270.90, 306.24
275.41, 288.67
89.72, 105.30
456.48, 147.95
285.67, 290.15
298.03, 287.44
86.86, 96.63
455.59, 164.64
503.38, 307.31
357.89, 322.27
85.68, 96.20
115.33, 105.22
75.39, 106.90
453.88, 173.46
487.79, 316.73
273.29, 297.03
284.09, 296.24
484.19, 326.25
450.41, 144.82
462.69, 154.57
276.59, 300.65
99.62, 112.92
378.51, 328.76
279.75, 301.52
467.82, 151.19
463.81, 331.88
461.77, 154.80
468.45, 170.86
471.01, 320.71
288.50, 294.82
283.26, 298.68
479.01, 331.03
490.54, 328.97
469.83, 145.47
478.62, 329.84
482.96, 325.31
375.07, 327.98
494.48, 326.69
380.97, 317.81
288.40, 296.89
474.36, 329.64
368.43, 323.77
367.36, 314.23
283.74, 291.98
484.97, 318.59
278.97, 294.98
466.67, 173.89
488.60, 330.79
292.41, 296.40
290.36, 303.41
271.89, 299.38
478.67, 321.95
372.50, 311.49
461.55, 172.94
268.58, 284.28
471.42, 326.29
89.30, 95.34
467.23, 156.90
369.55, 330.33
386.58, 322.78
496.80, 323.24
90.93, 108.93
375.86, 337.82
458.85, 163.24
280.23, 302.08
498.31, 326.70
447.38, 157.70
85.82, 112.52
382.06, 346.17
464.80, 165.85
469.92, 152.34
87.60, 93.83
92.86, 112.22
461.16, 165.38
374.40, 322.97
301.35, 305.00
289.60, 303.04
468.14, 142.28
94.23, 103.22
289.31, 297.81
285.16, 297.94
72.10, 100.67
477.49, 316.66
97.78, 101.53
80.43, 101.84
277.51, 286.30
90.98, 105.36
92.34, 104.55
364.88, 325.78
486.07, 323.63
478.32, 329.62
88.36, 95.46
474.84, 335.75
273.16, 289.24
86.53, 102.02
81.62, 98.05
100.25, 119.21
387.01, 315.19
276.93, 297.92
378.62, 318.53
492.45, 330.54
482.57, 323.07
267.07, 291.39
89.10, 100.89
282.09, 304.58
472.47, 158.96
383.96, 327.02
475.05, 157.52
487.06, 334.72
91.42, 108.22
273.75, 285.07
78.10, 111.27
90.00, 99.92
94.66, 92.84
464.01, 162.60
473.32, 163.13
275.34, 284.63
455.04, 146.46
370.79, 321.02
91.23, 105.11
84.66, 94.60
297.03, 309.80
380.71, 320.17
373.09, 332.85
465.90, 154.71
478.85, 310.05
471.44, 163.95
280.40, 300.12
281.41, 283.99
465.04, 164.55
98.17, 89.74
284.24, 287.76
88.11, 96.31
112.10, 94.61
285.90, 287.87
298.88, 302.20
488.72, 331.67
480.71, 319.48
369.95, 327.95
375.59, 324.81
476.09, 159.54
472.43, 152.80
373.02, 318.57
82.99, 97.45
99.17, 103.20
474.36, 157.39
456.01, 161.30
284.30, 305.16
492.42, 323.24
87.20, 118.14
471.14, 146.72
479.50, 163.90
452.54, 172.63
376.02, 333.52
282.73, 305.73
481.81, 325.35
466.12, 333.97
374.68, 332.81
463.06, 160.34
83.29, 106.15
368.57, 320.68
483.49, 338.07
455.47, 161.84
280.90, 285.51
488.00, 329.33
373.14, 320.62
483.21, 329.23
374.33, 331.49
475.33, 333.23
284.52, 298.24
351.26, 335.04
491.55, 325.68
362.24, 316.08
90.97, 100.62
478.03, 147.38
467.05, 162.78
465.87, 169.41
265.59, 294.86
279.52, 314.28
370.45, 328.62
467.14, 303.39
89.44, 109.28
461.80, 160.83
470.55, 313.90
463.87, 157.93
296.86, 292.94
460.31, 147.82
467.63, 158.73
467.56, 165.80
356.71, 331.18
445.20, 163.89
378.31, 339.74
443.55, 172.25
473.76, 324.11
481.22, 318.27
470.45, 168.67
469.51, 169.03
284.43, 305.11
93.35, 86.51
287.68, 302.33
83.28, 93.08
459.59, 159.89
372.77, 336.28
273.60, 314.70
280.58, 318.17
370.01, 325.02
493.48, 321.03
492.05, 328.45
479.18, 334.55
375.10, 324.23
90.21, 88.36
484.95, 339.48
478.01, 326.98
481.45, 331.28
480.50, 319.73
290.03, 294.68
290.71, 290.77
374.88, 325.60
449.78, 149.70
105.25, 109.77
383.45, 330.37
378.57, 331.97
286.48, 298.79
492.66, 320.12
371.26, 325.23
292.85, 300.51
373.31, 345.67
374.93, 317.38
374.57, 329.58
85.50, 80.33
465.74, 159.87
90.58, 106.03
383.46, 314.71
468.85, 340.68
491.58, 331.18
458.02, 154.56
272.44, 313.75
297.28, 310.70
467.15, 159.87
488.65, 321.39
477.50, 153.42
469.45, 161.05
489.67, 326.90
289.45, 297.69
382.79, 322.43
379.14, 319.63
373.48, 328.19
279.03, 289.84
483.16, 338.67
295.79, 293.15
483.12, 341.12
471.50, 147.26
378.24, 311.35
281.25, 301.35
360.33, 335.57
271.72, 304.25
388.01, 335.73
485.28, 331.14
470.23, 154.76
291.73, 298.94
281.74, 302.95
358.96, 325.32
96.41, 95.24
462.77, 144.28
483.34, 326.55
463.59, 152.15
281.31, 297.05
288.92, 291.24
358.42, 326.14
84.62, 110.25
479.86, 331.93
276.26, 302.25
282.33, 292.46
88.68, 97.23
276.78, 304.73
290.79, 285.99
469.12, 162.57
390.53, 330.04
82.51, 104.86
376.46, 334.69
284.40, 293.48
372.14, 323.79
89.01, 88.91
86.63, 110.17
468.31, 154.61
468.39, 151.34
119.60, 109.41
482.20, 312.32
490.50, 317.56
455.13, 160.66
277.14, 309.42
483.33, 313.48
368.11, 331.68
462.10, 161.56
458.98, 156.85
284.12, 295.98
297.66, 310.72
379.54, 322.91
88.38, 100.11
462.69, 148.07
464.56, 153.46
475.72, 155.54
477.00, 325.65
272.36, 300.93
380.13, 331.20
495.28, 335.58
469.33, 170.25
98.01, 95.41
369.04, 325.89
478.10, 161.38
380.39, 313.72
464.54, 169.31
267.88, 304.12
462.94, 164.24
481.06, 318.93
375.63, 339.49
500.41, 318.04
372.00, 318.19
463.73, 154.05
277.82, 311.52
491.61, 329.13
469.25, 162.88
89.46, 105.39
457.15, 163.89
483.83, 326.32
287.03, 318.69
485.13, 326.41
365.33, 321.20
286.59, 316.65
444.92, 163.41
492.49, 323.30
290.85, 289.97
371.33, 316.71
371.81, 318.61
484.11, 331.38
480.42, 333.14
87.17, 101.26
374.09, 351.41
472.81, 324.23
76.32, 106.77
288.96, 286.11
361.87, 315.72
283.42, 304.49
366.24, 320.64
362.80, 327.45
97.61, 101.79
472.49, 315.66
479.46, 326.77
476.72, 168.30
105.13, 120.24
93.83, 93.71
484.55, 330.68
281.60, 296.48
376.26, 330.82
376.08, 336.76
470.04, 338.78
383.62, 324.23
483.86, 334.80
373.41, 324.60
92.01, 92.31
100.19, 102.87
90.62, 89.98
275.41, 301.33
288.86, 292.62
105.82, 96.02
367.19, 330.51
480.78, 332.12
456.16, 171.85
476.35, 164.91
466.93, 153.42
71.71, 96.10
462.47, 154.81
282.68, 296.47
80.47, 92.82
369.93, 310.51
368.18, 332.63
101.85, 105.91
470.98, 140.07
279.56, 304.68
454.78, 155.75
279.93, 304.91
92.16, 120.37
376.17, 329.93
85.68, 93.07
473.67, 158.92
474.01, 318.35
290.69, 294.54
473.18, 156.45
97.54, 94.57
91.27, 107.06
368.84, 338.74
481.66, 320.96
286.39, 294.99
464.22, 153.31
373.51, 323.48
471.57, 324.36
464.23, 157.74
371.50, 332.02
477.35, 323.66
370.40, 329.22
87.53, 110.74
380.52, 324.78
380.26, 335.60
96.38, 106.77
491.55, 332.51
391.77, 326.77
468.54, 319.53
466.34, 142.74
285.59, 297.46
369.34, 342.55
463.14, 155.78
466.68, 328.87
276.52, 302.47
277.95, 286.70
472.22, 325.28
456.62, 160.84
380.20, 338.75
462.91, 160.26
101.78, 105.06
466.57, 147.91
366.86, 335.69
475.40, 331.81
284.53, 298.75
362.06, 317.87
86.06, 104.45
106.71, 103.96
373.50, 310.10
100.70, 109.25
459.90, 162.12
489.31, 311.79
94.35, 105.29
475.63, 311.29
87.16, 97.70
290.08, 282.77
469.91, 158.09
286.27, 306.44
107.82, 101.26
95.15, 96.48
479.88, 322.09
292.46, 291.77
473.61, 317.57
461.83, 157.65
83.22, 106.39
372.21, 335.60
382.75, 322.90
457.89, 154.31
105.82, 109.72
284.60, 302.89
491.66, 333.38
275.11, 294.66
375.46, 318.10
469.47, 160.38
283.78, 289.55
381.17, 322.53
468.40, 342.08
283.39, 294.33
266.84, 310.71
451.63, 171.65
459.77, 153.83
102.38, 101.39
373.78, 309.18
286.20, 297.77
491.19, 314.87
492.62, 321.64
279.64, 294.34
364.60, 341.40
92.25, 98.71
482.62, 335.01
466.45, 146.96
369.81, 340.22
282.06, 304.51
478.89, 148.59
483.41, 328.69
372.90, 324.50
460.74, 154.10
284.64, 300.09
91.60, 90.38
285.90, 310.18
448.42, 160.81
470.67, 337.91
358.08, 331.14
394.91, 343.65
374.81, 339.80
276.80, 285.80
287.43, 287.23
473.93, 157.07
91.79, 103.42
478.55, 331.95
487.49, 319.17
464.65, 148.27
363.22, 329.97
371.29, 308.33
373.16, 317.67
266.33, 289.08
493.85, 319.81
473.89, 158.67
464.84, 162.21
378.51, 326.05
286.25, 311.96
473.20, 317.67
94.59, 112.53
477.92, 310.08
364.99, 328.38
493.75, 321.91
464.12, 147.67
486.06, 326.94
277.01, 299.41
492.26, 330.57
455.09, 144.43
291.33, 304.52
493.93, 332.00
89.04, 101.29
284.01, 298.93
278.83, 301.21
461.09, 163.31
274.20, 284.88
378.14, 319.26
481.26, 329.69
461.63, 167.63
370.61, 322.37
381.84, 320.15
289.18, 280.13
94.80, 108.93
96.12, 98.86
370.46, 332.53
477.08, 347.14
474.34, 317.88
79.28, 99.66
490.42, 334.13
455.84, 146.33
373.12, 332.73
489.82, 332.42
489.04, 326.01
470.82, 315.78
464.36, 160.96
458.95, 159.29
457.01, 149.25
94.05, 97.86
282.69, 307.02
282.06, 293.20
469.93, 164.78
362.20, 328.39
477.46, 335.15
367.22, 319.56
82.75, 91.42
465.81, 159.68
468.52, 158.75
372.26, 326.64
281.67, 300.94
482.13, 320.35
472.03, 154.76
470.73, 172.93
82.32, 108.19
282.89, 268.01
270.76, 306.14
280.85, 289.61
72.75, 108.39
486.62, 320.02
488.26, 333.75
471.65, 146.68
110.62, 116.97
277.68, 304.42
456.36, 169.32
381.12, 319.72
77.32, 109.58
483.64, 325.95
362.93, 336.66
278.51, 302.14
109.35, 103.02
475.83, 328.10
384.88, 326.55
303.23, 293.39
470.15, 152.98
477.12, 161.49
470.13, 163.74
384.70, 327.81
457.43, 164.08
495.69, 329.88
375.86, 330.02
367.56, 324.13
86.04, 100.67
379.97, 312.61
361.32, 324.42
94.11, 96.42
92.02, 105.03
100.49, 93.37
74.28, 90.78
89.68, 88.41
271.62, 296.80
481.44, 306.11
474.20, 173.94
450.29, 158.65
466.37, 162.42
363.44, 315.86
372.46, 322.14
456.40, 165.68
271.80, 296.49
472.25, 154.17
372.94, 327.34
283.67, 298.69
102.16, 98.72
477.81, 315.52
356.25, 339.38
98.62, 123.03
280.04, 284.56
472.66, 167.04
468.82, 160.38
382.94, 334.11
474.80, 330.70
392.22, 322.86
485.18, 316.33
87.16, 103.17
479.46, 326.66
279.94, 308.43
284.55, 308.61
348.56, 315.73
385.16, 327.91
487.19, 322.43
277.62, 299.48
359.66, 327.63
459.91, 145.34
488.02, 326.19
473.16, 332.18
381.10, 321.48
450.86, 147.93
94.70, 71.18
101.63, 112.74
98.96, 104.49
82.37, 99.81
82.33, 102.48
279.87, 296.69
472.91, 340.99
478.66, 328.75
346.50, 332.54
471.26, 156.29
90.42, 105.43
480.84, 158.18
297.55, 294.74
457.24, 150.32
479.08, 331.63
78.30, 97.54
481.84, 344.03
370.39, 321.46
290.10, 298.82
487.84, 322.80
293.94, 297.85
492.69, 326.00
451.73, 153.05
92.03, 109.67
453.41, 152.19
89.09, 108.59
277.08, 296.41
94.49, 113.78
372.94, 325.33
89.14, 99.52
100.73, 96.51
465.23, 163.76
389.56, 335.83
484.35, 330.16
470.24, 150.29
286.01, 306.81
94.02, 89.07
469.63, 335.30
484.82, 324.59
474.27, 332.83
381.18, 313.96
470.85, 166.47
463.32, 154.02
366.15, 326.07
286.59, 288.89
371.03, 313.73
370.50, 326.31
461.99, 162.79
284.88, 295.31
375.02, 327.34
363.08, 331.23
103.20, 94.75
468.51, 158.53
76.61, 101.93
469.07, 167.16
484.76, 329.70
94.10, 102.86
484.68, 325.31
285.98, 303.33
367.94, 321.65
484.14, 329.56
457.32, 155.62
286.60, 306.44
281.25, 290.53
281.10, 300.06
287.49, 308.47
88.61, 110.37
281.17, 304.09
292.11, 287.25
469.16, 139.32
359.84, 336.61
387.80, 321.15
463.44, 157.58
491.13, 327.82
466.11, 320.42
471.54, 168.30
286.44, 305.04
471.32, 313.73
372.21, 327.71
92.24, 107.66
455.99, 153.32
479.24, 322.58
457.59, 160.54
278.47, 294.71
471.33, 331.90
288.34, 301.24
447.00, 153.45
461.33, 344.04
283.55, 300.65
283.27, 296.16
74.55, 89.08
463.64, 153.63
384.76, 315.47
469.94, 168.28
100.51, 103.27
280.78, 281.90
470.20, 158.94
283.55, 304.11
476.71, 158.74
476.73, 314.24
473.26, 322.59
376.96, 317.73
479.07, 322.30
466.88, 330.64
269.22, 294.15
89.30, 109.29
88.71, 107.95
373.33, 319.12
467.39, 171.13
445.22, 150.96
473.02, 322.74
94.80, 99.05
482.71, 336.48
374.48, 328.44
285.68, 310.68
287.97, 309.25
484.20, 338.20
472.42, 162.00
80.53, 93.78
282.41, 300.10
281.43, 290.23
472.86, 329.57
281.35, 290.43
84.61, 103.58
486.38, 316.14
94.35, 93.86
445.34, 157.61
282.62, 306.03
461.45, 157.47
367.91, 330.24
373.99, 324.33
483.69, 328.60
286.92, 287.45
84.58, 101.95
90.68, 105.69
449.33, 159.50
479.25, 320.72
472.28, 328.57
499.06, 323.59
276.33, 299.64
460.87, 154.38
472.06, 165.06
460.92, 156.09
480.59, 305.37
296.99, 296.66
91.90, 93.28
278.87, 303.93
481.10, 327.80
462.84, 167.00
284.09, 299.46
85.99, 107.31
371.58, 322.26
464.23, 148.74
288.40, 304.03
459.50, 159.34
472.55, 329.14
287.65, 281.83
482.72, 329.66
477.21, 335.64
280.96, 288.13
370.38, 331.18
270.24, 302.92
453.29, 161.93
301.90, 286.09
477.44, 324.12
477.11, 322.87
275.63, 293.38
284.98, 295.75
278.88, 302.13
307.31, 294.48
265.32, 306.25
375.49, 323.28
93.33, 93.85
291.40, 299.09
89.66, 110.53
103.62, 106.65
386.24, 317.82
93.46, 98.65
358.19, 321.06
462.32, 172.35
289.01, 292.89
472.12, 162.80
470.06, 171.73
87.80, 113.61
285.48, 289.89
447.72, 167.78
458.76, 170.56
463.40, 147.41
473.60, 326.88
373.96, 328.96
93.16, 104.02
92.31, 119.64
452.53, 149.33
95.20, 105.46
470.23, 158.48
97.67, 100.16
99.71, 113.12
292.27, 283.50
466.09, 329.69
292.68, 302.16
92.47, 103.79
86.73, 90.71
386.39, 333.35
480.75, 327.71
457.15, 145.26
369.88, 324.59
278.69, 296.71
304.72, 306.47
369.52, 343.31
297.55, 304.17
481.20, 320.40
473.04, 155.36
288.94, 296.93
492.05, 312.18
89.37, 106.21
82.62, 105.64
365.00, 323.16
477.04, 172.43
374.59, 337.48
476.26, 158.94
486.75, 342.80
385.93, 324.57
293.87, 304.91
375.77, 326.36
90.87, 87.66
458.26, 158.68
479.28, 152.17
465.12, 143.17
88.60, 89.23
98.21, 98.01
450.22, 155.90
373.88, 318.96
489.32, 322.74
490.18, 327.64
282.33, 293.98
478.91, 334.63
285.81, 302.18
301.66, 296.67
495.58, 336.14
384.29, 322.21
472.65, 327.32
492.26, 311.33
381.76, 327.18
372.81, 330.50
279.15, 283.34
283.34, 289.60
490.27, 332.75
98.53, 99.84
379.91, 324.34
379.66, 350.92
372.25, 312.00
290.00, 301.85
479.35, 319.78
374.54, 310.69
477.49, 333.58
457.06, 155.55
86.94, 94.90
474.01, 153.91
271.99, 307.38
108.34, 102.13
379.60, 324.79
389.93, 332.45
84.80, 102.46
472.92, 328.03
365.41, 328.70
465.76, 161.88
82.72, 106.39
369.46, 333.11
453.34, 157.27
461.87, 159.23
374.37, 320.38
479.64, 321.58
482.79, 326.44
453.67, 160.32
391.08, 332.62
97.35, 109.62
471.09, 320.06
367.63, 316.18
387.63, 328.29
82.24, 105.48
87.59, 94.28
286.24, 302.95
504.16, 331.54
93.91, 85.69
478.35, 328.69
98.45, 105.43
454.68, 156.69
460.27, 160.50
90.86, 110.85
471.76, 154.56
378.97, 322.74
86.52, 114.17
474.53, 323.57
87.72, 109.64
280.12, 300.55
450.23, 158.55
82.41, 94.12
81.61, 98.16
89.13, 94.28
460.16, 157.96
281.90, 310.68
281.02, 290.56
368.14, 332.72
451.17, 174.51
456.64, 148.19
370.65, 326.35
481.65, 159.10
275.24, 295.73
279.10, 288.78
388.17, 324.22
383.96, 333.89
373.93, 331.17
464.19, 320.34
461.75, 170.10
378.82, 323.04
283.86, 278.89
89.73, 104.56
82.46, 102.81
488.79, 308.36
90.08, 115.16
283.13, 302.40
287.26, 289.89
477.96, 315.69
476.29, 158.11
460.01, 171.58
278.35, 301.33
283.73, 301.47
478.54, 319.39
97.20, 103.36
372.92, 320.92
81.85, 120.05
468.97, 169.79
96.45, 91.47
463.90, 160.96
459.41, 166.65
284.23, 295.89
454.61, 149.80
385.19, 324.30
94.33, 105.57
380.01, 329.63
377.75, 315.91
481.85, 322.30
282.21, 306.85
472.36, 164.03
466.62, 152.19
497.65, 315.57
454.29, 169.19
89.98, 111.75
452.95, 158.05
374.09, 334.78
472.33, 325.48
95.02, 106.01
454.97, 141.35
483.79, 327.93
481.66, 161.87
364.39, 324.57
89.12, 94.81
285.00, 310.19
461.28, 150.46
292.73, 288.47
471.75, 333.22
494.44, 330.38
88.69, 103.37
471.73, 318.69
80.28, 96.92
384.06, 335.21
453.83, 170.24
282.99, 292.45
363.34, 320.96
371.93, 328.69
470.86, 160.00
454.19, 157.99
479.95, 318.59
86.83, 102.35
382.52, 336.26
280.01, 295.55
377.57, 320.83
91.06, 102.16
486.91, 323.87
493.73, 311.71
467.65, 143.53
450.81, 157.11
470.94, 162.55
377.27, 324.48
301.37, 296.02
101.69, 109.91
360.66, 329.83
479.20, 328.09
276.96, 295.27
87.83, 112.67
465.95, 161.83
72.73, 95.34
103.78, 105.64
291.75, 304.46
89.97, 109.61
87.91, 92.77
385.06, 335.73
456.73, 164.66
102.75, 101.21
457.87, 148.81
93.64, 111.59
452.52, 141.91
97.39, 99.94
485.21, 327.37
83.07, 115.35
465.29, 169.89
493.36, 323.39
366.54, 337.50
389.14, 323.37
359.09, 331.63
279.83, 297.18
482.59, 335.40
279.75, 296.32
471.10, 152.25
85.99, 109.52
476.65, 160.99
284.97, 298.59
483.78, 324.14
481.81, 308.74
82.00, 98.60
480.31, 335.22
97.25, 101.78
477.80, 328.38
280.60, 296.77
286.75, 308.19
90.17, 97.98
100.05, 86.69
463.55, 170.45
486.34, 325.61
482.78, 330.85
482.98, 152.38
371.45, 317.93
293.38, 300.20
470.53, 166.38
378.82, 308.94
301.42, 292.05
80.53, 92.14
473.57, 317.80
298.50, 291.35
104.71, 95.98
99.30, 110.99
291.76, 307.32
288.83, 301.86
484.25, 328.75
363.09, 326.42
89.44, 109.67
372.04, 343.26
475.75, 326.34
80.30, 94.47
359.38, 320.13
287.28, 296.65
75.62, 106.01
476.12, 329.09
104.74, 108.14
385.80, 314.20
473.03, 156.50
376.87, 322.90
378.59, 322.86
109.32, 91.00
85.90, 106.80
489.53, 332.35
282.31, 298.24
285.95, 293.75
450.48, 163.24
482.73, 328.87
480.77, 339.08
95.79, 99.74
377.74, 313.17
85.27, 102.82
377.56, 336.35
276.20, 303.45
278.70, 304.87
472.48, 151.79
475.13, 339.69
282.84, 312.47
104.18, 102.82
275.27, 302.47
386.80, 328.96
377.11, 326.80
92.63, 91.45
280.48, 292.34
491.29, 340.45
481.39, 325.58
280.31, 288.74
88.23, 111.04
278.42, 318.84
277.72, 305.74
287.12, 298.93
375.16, 329.57
469.90, 153.87
87.48, 99.56
454.42, 154.38
376.56, 319.96
386.28, 318.60
83.67, 102.13
384.78, 324.69
473.24, 328.20
483.81, 323.71
89.51, 113.13
477.41, 304.31
491.24, 322.16
279.54, 310.16
472.66, 327.36
471.01, 162.11
380.13, 326.47
91.82, 106.06
94.09, 97.01
368.77, 332.29
475.98, 334.30
487.29, 321.61
374.49, 327.96
276.29, 309.89
278.90, 306.43
371.72, 341.85
462.90, 153.05
97.80, 97.71
379.66, 334.68
273.72, 309.54
463.03, 330.43
285.50, 298.46
285.51, 297.57
98.76, 94.26
370.22, 322.71
476.88, 323.25
472.63, 322.73
367.60, 317.88
480.29, 318.74
274.18, 320.28
469.31, 322.13
88.20, 106.56
282.63, 296.75
281.77, 295.25
495.19, 322.81
357.36, 324.34
461.89, 159.24
289.54, 293.11
491.72, 329.37
466.25, 148.96
473.33, 153.64
280.32, 279.98
280.27, 296.64
380.15, 324.36
482.11, 333.21
474.46, 168.13
90.27, 94.00
489.29, 335.50
456.91, 167.14
497.06, 317.90
467.35, 161.76
463.64, 160.75
468.71, 154.04
481.00, 322.05
289.47, 286.23
284.21, 319.39
288.34, 302.50
488.83, 313.75
294.26, 296.61
363.74, 319.50
370.45, 327.77
89.86, 109.26
279.53, 299.84
389.38, 337.94
86.05, 99.22
464.65, 168.99
475.90, 328.38
465.74, 149.72
456.95, 154.31
274.64, 295.49
287.44, 308.61
468.05, 175.17
366.38, 322.98
378.22, 340.91
480.13, 328.98
372.10, 322.12
475.83, 170.76
96.14, 96.04
98.64, 106.92
282.65, 308.75
103.66, 111.85
447.21, 160.78
90.46, 117.09
283.39, 296.65
478.12, 329.53
462.00, 170.66
470.35, 326.31
376.05, 331.24
275.54, 305.98
452.68, 162.71
372.58, 329.24
463.53, 159.40
289.18, 282.36
453.12, 172.04
91.23, 100.13
370.15, 333.85
371.02, 343.72
483.91, 336.53
485.43, 330.19
491.06, 327.84
272.37, 296.59
488.95, 325.27
76.28, 101.98
477.68, 322.84
369.51, 330.44
374.17, 325.90
273.99, 299.40
457.65, 147.06
468.29, 153.66
287.20, 296.14
362.81, 326.20
94.37, 92.54
366.52, 323.34
284.49, 297.16
96.61, 96.39
379.58, 329.53
479.38, 320.20
372.87, 326.22
483.34, 329.52
101.59, 111.68
462.40, 153.41
375.72, 318.08
281.16, 294.76
475.12, 311.76
95.94, 105.20
368.98, 313.15
281.50, 302.23
456.77, 151.11
286.93, 318.37
373.17, 330.50
364.84, 331.84
106.64, 100.59
89.90, 111.14
479.94, 313.24
468.21, 149.48
289.30, 292.28
390.50, 334.83
279.15, 293.32
376.33, 331.28
481.45, 337.33
284.81, 308.71
258.56, 313.83
379.75, 318.07
469.35, 154.03
487.73, 321.90
98.96, 102.22
98.49, 111.70
286.37, 304.00
377.10, 318.17
470.49, 157.67
268.89, 307.11
381.57, 323.58
268.37, 302.18
358.64, 323.96
475.37, 145.63
287.29, 293.60
102.72, 120.56
375.85, 332.38
104.93, 98.04
473.99, 329.41
377.48, 331.68
377.76, 324.72
476.05, 325.45
490.37, 339.57
374.18, 334.06
382.71, 330.36
80.64, 95.28
287.73, 307.00
493.91, 329.71
380.82, 317.16
90.25, 100.04
81.32, 101.02
285.40, 286.14
86.99, 113.36
464.15, 151.85
374.94, 319.20
491.45, 328.66
464.81, 317.19
294.50, 294.16
478.83, 336.84
101.34, 110.33
487.50, 314.34
92.50, 106.22
476.69, 333.60
282.83, 296.87
95.35, 108.08
282.54, 311.52
289.81, 293.88
480.51, 331.40
289.87, 297.98
363.07, 334.27
476.69, 328.71
462.26, 153.55
382.23, 331.40
461.53, 162.20
282.53, 293.17
477.30, 326.46
90.88, 102.95
482.01, 331.81
475.55, 321.27
485.72, 326.55
492.58, 331.55
488.14, 328.45
366.63, 336.39
371.76, 325.90
282.36, 304.25
384.80, 331.91
495.23, 332.33
454.03, 159.34
476.57, 146.18
485.30, 319.27
87.95, 104.13
366.57, 327.82
284.53, 285.18
479.40, 158.47
279.26, 309.20
461.23, 335.24
97.28, 105.46
88.20, 118.93
444.98, 159.94
464.41, 153.26
373.81, 338.56
386.41, 314.85
381.47, 326.72
470.22, 157.46
268.77, 296.00
285.15, 308.91
378.89, 315.78
481.10, 334.40
281.95, 292.71
78.79, 98.89
367.44, 327.43
449.62, 165.33
298.33, 289.86
468.87, 165.59
92.06, 108.63
469.53, 155.93
369.49, 317.75
469.74, 155.74
463.06, 156.52
379.69, 327.94
486.30, 328.20
374.49, 331.54
484.82, 335.19
461.05, 157.58
91.66, 82.75
446.91, 153.62
79.67, 109.99
291.64, 313.90
484.06, 327.34
484.72, 323.35
457.61, 158.14
96.15, 104.88
465.95, 160.96
381.09, 331.35
110.72, 102.63
480.17, 310.02
83.92, 104.35
80.64, 100.56
385.24, 331.05
87.76, 96.61
287.16, 307.81
365.28, 333.28
94.77, 102.94
462.88, 150.60
481.84, 330.01
302.10, 292.61
95.01, 107.63
280.18, 287.42
372.46, 317.41
378.31, 319.94
369.22, 328.90
465.72, 155.56
90.54, 103.98
281.70, 293.33
459.59, 159.84
467.18, 163.28
276.14, 294.12
459.32, 159.04
87.82, 99.11
87.92, 108.63
462.42, 172.54
469.33, 330.73
460.79, 333.15
490.91, 325.71
275.70, 286.99
471.21, 144.01
461.78, 157.70
488.39, 307.28
467.62, 319.74
376.57, 312.22
468.46, 164.26
475.20, 323.49
471.80, 156.49
364.10, 322.37
298.38, 311.95
469.44, 155.97
89.29, 99.03
90.10, 91.04
456.46, 166.97
281.81, 289.79
94.76, 101.01
371.03, 347.11
476.69, 163.13
376.81, 332.31
267.01, 308.14
81.30, 106.39
476.78, 327.75
274.40, 294.92
471.82, 160.46
375.33, 313.89
482.18, 323.15
264.83, 302.78
289.60, 295.15
282.51, 293.73
500.73, 330.96
295.50, 304.26
91.96, 95.78
361.60, 318.63
378.24, 332.98
482.41, 331.07
363.43, 325.04
464.77, 176.11
82.57, 111.93
287.60, 295.44
484.02, 329.67
485.17, 309.09
486.02, 321.94
367.20, 309.78
374.37, 332.94
470.61, 159.98
473.74, 330.59
455.43, 146.27
465.22, 173.33
461.69, 156.94
93.81, 109.83
485.76, 166.90
106.80, 85.34
488.33, 322.19
78.22, 118.75
462.50, 165.84
482.85, 330.48
469.81, 166.37
91.99, 116.15
265.03, 287.94
289.13, 300.93
376.89, 343.95
95.18, 106.09
90.23, 94.41
458.14, 169.20
78.20, 102.63
496.62, 332.02
84.92, 106.20
476.54, 163.34
374.37, 342.62
381.21, 328.11
278.20, 308.69
373.46, 336.51
358.73, 331.61
484.49, 331.10
89.07, 102.83
375.63, 325.21
294.82, 286.17
478.34, 318.19
363.22, 325.83
456.93, 159.31
369.31, 330.51
287.58, 294.72
272.85, 299.88
284.50, 293.14
475.67, 162.37
108.95, 99.25
100.08, 104.46
373.98, 342.73
84.63, 97.52
366.27, 306.47
488.18, 336.34
96.12, 102.65
95.23, 99.86
488.49, 314.85
488.04, 311.09
284.47, 300.94
295.15, 298.51
381.18, 333.35
