159.93, 424.67
211.50, 279.19
173.14, 288.59
337.18, 420.35
42.37, 338.34
9.13, 53.84
422.14, 345.66
363.43, 108.47
242.24, 21.62
494.30, 36.56
339.02, 336.03
195.48, 289.24
427.52, 296.02
349.00, 425.79
268.84, 313.69
436.25, 53.11
489.85, 64.59
33.17, 160.47
331.20, 430.36
84.01, 296.86
142.60, 121.27
227.29, 480.38
67.79, 153.85
217.61, 347.27
343.83, 234.50
201.13, 437.93
71.53, 211.74
376.38, 210.13
280.15, 238.70
140.61, 169.90
335.22, 219.20
8.90, 157.66
175.02, 137.28
43.67, 102.68
55.16, 321.45
428.03, 16.90
395.95, 293.84
138.86, 429.93
230.82, 450.00
25.80, 358.42
206.42, 252.47
76.17, 177.59
289.80, 220.32
311.26, 433.94
370.59, 384.15
2.76, 27.31
445.03, 472.77
116.19, 130.59
216.90, 424.37
75.45, 45.20
215.41, 141.81
318.62, 249.69
341.25, 1.98
51.00, 450.93
265.76, 445.06
435.80, 227.87
428.32, 407.27
178.22, 362.65
472.74, 87.47
483.56, 497.37
24.33, 26.20
6.41, 482.58
101.31, 162.75
453.97, 202.65
137.57, 353.47
18.12, 392.73
249.80, 63.22
323.35, 303.52
78.73, 123.52
135.92, 1.35
469.74, 210.89
350.64, 161.96
415.22, 452.70
274.43, 208.26
375.40, 172.32
142.29, 151.29
422.09, 239.48
123.91, 238.45
409.48, 35.31
9.79, 64.98
239.16, 498.15
371.80, 188.79
216.47, 60.12
172.55, 451.21
214.15, 199.72
98.34, 129.11
292.09, 455.42
95.00, 118.46
149.42, 60.60
426.49, 332.23
7.13, 201.80
119.90, 247.46
320.56, 253.13
302.50, 2.10
87.05, 265.54
1.19, 300.24
142.70, 379.09
86.03, 396.79
36.15, 193.16
181.19, 260.67
349.59, 493.87
460.74, 401.07
194.20, 319.60
478.26, 353.62
460.87, 451.59
103.11, 321.74
487.22, 196.74
305.33, 237.26
120.04, 365.07
215.21, 368.69
478.13, 303.39
162.51, 104.20
218.96, 115.76
483.91, 43.97
67.91, 329.44
217.16, 173.72
100.41, 307.00
50.32, 490.96
394.71, 14.76
91.69, 193.46
442.68, 474.63
120.43, 175.66
26.01, 268.26
398.81, 394.21
280.75, 349.49
320.61, 109.04
349.35, 226.52
120.72, 118.76
173.12, 306.64
322.30, 362.13
51.22, 231.92
123.96, 235.73
142.00, 403.05
441.05, 482.83
322.64, 320.26
352.34, 315.62
445.26, 109.89
488.34, 252.05
346.51, 116.11
346.07, 186.47
141.98, 288.48
459.72, 327.59
331.51, 464.53
27.27, 173.22
438.57, 10.00
191.01, 407.18
385.83, 241.21
114.54, 69.67
49.87, 340.61
469.49, 369.92
273.19, 88.89
60.62, 102.39
426.54, 385.65
346.05, 477.65
202.88, 77.75
245.20, 151.32
424.76, 143.29
323.85, 498.76
383.49, 44.63
62.83, 100.25
435.80, 6.54
406.03, 256.58
175.21, 350.47
252.81, 2.88
197.64, 307.17
320.22, 407.93
324.11, 222.89
353.31, 427.52
406.06, 466.09
494.15, 368.16
88.65, 83.15
230.90, 197.52
242.44, 76.11
260.25, 207.43
493.05, 489.83
297.03, 201.31
66.51, 308.02
262.85, 419.02
10.21, 370.68
325.64, 304.36
423.42, 71.34
162.16, 139.99
417.95, 306.39
203.99, 189.43
274.30, 192.89
35.82, 20.18
153.03, 60.40
169.45, 168.27
193.45, 292.77
87.93, 99.70
485.68, 495.67
33.15, 437.98
331.86, 4.25
489.50, 108.69
323.50, 188.01
44.43, 93.18
9.32, 213.65
282.32, 173.29
82.60, 191.64
24.36, 159.27
311.21, 73.84
370.75, 498.18
116.53, 260.61
101.28, 34.93
387.58, 473.27
77.65, 477.56
99.47, 309.42
85.01, 88.43
492.74, 224.32
229.54, 393.43
55.89, 496.68
318.75, 215.71
41.24, 100.54
270.41, 145.25
83.89, 82.70
326.48, 203.99
98.30, 266.10
28.92, 278.64
479.86, 54.48
173.66, 342.24
4.05, 70.21
461.56, 252.86
470.46, 285.11
428.59, 397.52
212.98, 416.87
457.11, 265.09
452.49, 396.67
417.32, 423.06
200.91, 300.02
493.80, 13.37
236.18, 226.19
141.57, 459.69
268.20, 262.89
395.25, 487.77
136.00, 98.64
412.52, 428.77
253.59, 376.76
99.99, 423.11
142.59, 134.43
492.86, 61.34
258.22, 75.63
407.36, 66.41
468.03, 80.47
67.18, 263.42
299.62, 157.86
152.50, 182.52
452.53, 26.39
95.97, 96.65
183.77, 286.27
224.64, 190.62
143.94, 248.63
301.60, 247.90
202.06, 347.94
483.36, 498.75
138.99, 4.51
190.29, 357.36
188.32, 445.83
68.78, 200.31
329.52, 96.94
21.99, 486.06
210.63, 282.66
70.96, 213.84
391.95, 494.10
255.24, 191.25
433.36, 442.30
124.46, 340.56
223.63, 191.36
434.11, 23.74
173.76, 411.71
483.72, 231.42
65.80, 219.23
417.10, 448.67
72.17, 384.00
71.75, 125.11
107.84, 65.62
107.75, 125.69
288.18, 386.88
403.63, 222.97
398.60, 265.84
384.34, 339.92
226.65, 126.36
128.20, 230.97
310.02, 196.37
497.57, 3.77
54.48, 84.04
197.24, 54.42
491.60, 144.44
22.50, 441.87
298.94, 380.51
180.56, 22.85
325.28, 371.94
492.78, 53.18
485.07, 457.33
367.24, 483.52
434.54, 452.95
422.71, 187.87
488.78, 322.36
239.66, 88.40
456.28, 381.50
68.43, 244.02
65.84, 147.56
433.66, 20.31
287.92, 268.35
48.86, 25.93
51.61, 12.53
24.91, 401.97
332.71, 399.39
51.76, 200.71
114.47, 401.93
374.90, 95.09
366.33, 55.35
138.11, 379.52
255.80, 92.09
389.44, 441.96
305.35, 407.62
10.54, 419.84
186.77, 33.57
16.75, 397.02
242.07, 255.79
183.65, 45.12
173.19, 328.30
273.97, 240.23
147.70, 299.66
178.72, 299.28
292.69, 276.60
379.51, 193.53
28.00, 114.99
427.16, 87.02
217.32, 183.31
204.51, 263.71
124.20, 489.91
442.86, 61.71
39.08, 97.23
97.59, 288.90
164.45, 388.59
72.13, 309.12
419.79, 57.74
223.68, 205.79
335.00, 471.43
314.26, 374.89
328.92, 80.27
310.45, 186.17
138.90, 171.16
394.10, 396.75
479.02, 308.57
253.83, 173.73
311.26, 172.83
290.06, 73.27
94.52, 163.04
384.01, 203.60
348.07, 395.86
293.04, 260.99
189.42, 206.89
26.21, 259.24
88.57, 45.38
480.07, 119.09
337.82, 92.99
167.16, 436.17
465.80, 64.82
318.21, 284.46
299.85, 465.17
70.46, 271.78
42.47, 218.32
18.46, 18.83
374.62, 280.12
372.24, 101.78
4.07, 324.34
406.98, 67.66
140.18, 39.43
97.52, 493.99
45.09, 358.65
155.36, 40.80
250.52, 266.41
416.00, 184.44
479.47, 202.67
220.63, 323.45
375.42, 85.83
300.20, 45.48
74.31, 432.63
242.16, 111.23
215.03, 121.11
477.04, 168.91
105.43, 479.14
18.36, 392.58
153.81, 232.24
336.18, 214.45
130.09, 334.79
42.25, 5.31
77.76, 110.95
370.04, 1.26
323.47, 420.06
29.82, 2.10
386.47, 322.17
497.01, 328.14
495.63, 28.03
498.84, 141.63
137.83, 448.33
474.95, 80.59
367.12, 68.17
236.61, 87.12
125.76, 129.55
285.73, 422.71
365.94, 168.44
365.55, 67.76
268.92, 253.82
406.21, 180.28
24.95, 333.56
94.11, 361.51
244.09, 321.59
25.01, 350.02
112.86, 356.50
50.61, 85.95
148.62, 172.72
448.16, 254.01
231.25, 400.06
122.47, 395.83
99.41, 452.98
263.92, 152.83
11.40, 38.03
470.01, 391.63
377.13, 37.95
6.06, 442.54
77.79, 249.69
267.11, 406.69
263.39, 243.55
162.01, 160.42
264.27, 434.87
227.37, 14.09
486.45, 442.15
248.20, 234.49
145.62, 449.46
174.05, 94.85
472.77, 479.78
164.04, 269.59
164.62, 204.85
338.11, 335.88
22.91, 58.23
220.10, 412.20
462.41, 270.61
481.52, 60.23
424.72, 157.96
83.91, 72.63
146.80, 135.71
68.99, 492.40
5.18, 442.91
161.57, 218.28
323.16, 358.21
271.35, 353.39
298.53, 71.22
261.61, 148.93
390.38, 158.37
50.95, 363.59
203.88, 176.07
138.91, 48.80
397.06, 498.45
461.11, 139.76
219.10, 386.28
356.64, 477.81
96.86, 152.99
462.24, 91.77
40.24, 45.62
321.49, 409.53
394.00, 36.75
223.28, 361.85
306.49, 34.32
364.05, 38.13
246.81, 99.96
203.18, 131.16
252.18, 424.88
118.48, 36.63
369.80, 462.35
340.85, 385.60
103.89, 480.23
5.96, 62.03
255.23, 400.39
203.48, 321.87
447.50, 97.87
236.58, 220.78
312.18, 171.94
46.63, 105.21
209.17, 327.73
225.75, 355.90
487.60, 249.28
463.81, 89.35
167.14, 494.87
323.66, 273.01
227.87, 279.85
314.49, 308.72
106.51, 423.43
462.19, 197.18
365.73, 113.15
333.67, 91.75
447.29, 323.05
371.80, 343.26
422.71, 174.96
454.57, 318.74
20.71, 487.40
332.03, 130.22
197.29, 199.08
66.65, 140.85
485.64, 129.08
496.46, 314.11
211.81, 11.27
32.60, 406.34
307.93, 432.27
192.67, 395.42
451.28, 51.20
42.02, 170.65
295.80, 77.03
18.40, 460.84
352.00, 253.19
480.86, 365.22
200.81, 177.69
297.91, 294.34
120.86, 445.47
50.82, 274.09
389.48, 330.54
163.88, 345.95
377.88, 128.15
272.84, 113.72
393.03, 144.56
185.23, 147.35
398.23, 106.26
189.23, 169.87
59.67, 56.98
280.61, 81.86
90.81, 160.18
484.97, 292.68
191.76, 36.47
432.63, 135.67
27.28, 378.54
432.48, 455.20
36.62, 104.43
192.78, 95.53
281.51, 62.94
282.63, 432.53
460.20, 167.54
372.33, 195.57
371.75, 125.15
483.68, 137.83
81.60, 464.72
98.51, 497.77
291.17, 249.46
81.29, 282.62
125.67, 112.72
79.83, 445.32
161.75, 485.91
334.59, 326.47
256.00, 478.19
23.68, 112.00
489.01, 413.59
427.72, 416.21
496.49, 224.44
171.07, 316.31
411.22, 226.05
138.86, 462.44
353.47, 271.83
326.70, 120.38
41.09, 73.74
448.36, 25.75
292.78, 331.45
385.95, 205.74
159.43, 258.43
273.13, 4.17
451.78, 385.38
353.59, 202.30
301.29, 224.37
414.73, 269.19
140.61, 147.74
240.33, 224.30
271.57, 276.38
243.47, 296.18
141.04, 207.65
468.28, 309.61
493.40, 418.12
291.40, 299.46
321.59, 384.80
470.02, 270.43
47.73, 408.90
142.96, 178.37
175.03, 85.90
335.74, 400.58
15.14, 229.40
474.54, 15.69
90.76, 79.34
62.20, 118.41
246.70, 405.30
221.41, 395.41
111.58, 422.37
335.53, 48.70
256.08, 454.92
55.23, 436.78
408.86, 204.40
318.89, 212.34
179.49, 36.73
420.29, 0.72
430.14, 410.38
107.54, 178.17
48.83, 83.76
278.53, 88.03
271.80, 319.18
66.42, 105.36
19.17, 86.08
137.66, 361.33
402.71, 466.91
366.76, 29.21
344.23, 304.12
131.26, 158.51
68.59, 477.54
188.33, 491.53
419.65, 34.44
330.57, 129.08
468.43, 426.88
214.11, 138.60
42.61, 461.40
462.94, 318.90
158.97, 358.11
295.68, 110.55
1.47, 303.88
143.61, 143.81
120.78, 410.05
191.25, 28.27
487.80, 232.41
95.01, 159.55
174.09, 369.71
259.01, 118.93
167.10, 415.65
223.86, 71.71
395.77, 167.96
398.86, 97.84
17.49, 282.50
445.67, 120.61
118.12, 105.83
427.10, 55.57
150.26, 401.53
406.13, 211.21
312.80, 214.48
30.74, 449.92
100.63, 163.54
36.18, 365.52
76.42, 139.24
99.32, 490.83
129.04, 485.08
24.22, 388.03
340.61, 305.81
236.69, 475.42
48.90, 64.23
14.67, 77.20
41.99, 330.21
380.10, 283.83
318.27, 101.81
408.90, 119.41
23.07, 97.19
464.16, 180.97
57.73, 400.16
116.20, 115.19
158.05, 141.29
174.08, 239.62
411.88, 25.13
441.83, 429.68
79.13, 32.65
74.19, 127.99
413.78, 456.48
128.94, 319.52
172.23, 173.81
445.96, 70.52
362.24, 346.76
453.33, 231.18
438.59, 404.81
200.65, 235.05
146.92, 124.82
432.41, 153.00
337.44, 154.08
289.22, 235.23
484.88, 284.56
410.91, 460.71
226.52, 430.78
88.18, 302.16
83.01, 311.44
101.40, 467.86
385.27, 63.49
461.51, 427.75
243.37, 11.36
111.34, 303.48
143.08, 27.94
213.26, 179.29
244.22, 175.77
353.83, 454.58
298.95, 60.88
348.99, 402.15
351.87, 219.45
162.54, 458.78
81.23, 122.37
291.76, 370.18
441.88, 248.36
467.93, 235.76
29.46, 376.82
293.01, 143.79
216.40, 464.55
366.60, 32.58
420.69, 168.29
174.74, 140.23
202.31, 59.20
64.86, 155.53
480.99, 91.06
248.29, 496.02
199.41, 323.17
0.31, 430.74
183.37, 105.07
65.43, 59.64
414.82, 239.80
262.10, 81.16
183.45, 474.62
416.33, 293.95
407.50, 54.06
280.24, 158.99
11.09, 1.11
404.76, 139.45
208.38, 64.26
273.94, 305.62
252.35, 288.25
205.10, 445.67
491.85, 486.23
418.95, 63.89
128.26, 54.85
278.11, 457.31
480.19, 361.41
151.22, 445.17
247.92, 357.60
300.26, 70.61
139.35, 239.59
186.49, 422.56
152.57, 328.62
56.77, 212.16
253.71, 209.95
230.82, 14.64
466.28, 179.66
439.66, 90.17
119.99, 427.72
272.25, 118.98
429.16, 16.57
190.02, 237.60
387.56, 178.15
117.84, 40.25
154.12, 163.62
341.34, 36.88
242.70, 1.24
190.81, 62.12
395.50, 430.71
47.14, 203.95
269.18, 497.34
297.85, 199.98
86.53, 148.74
1.00, 137.98
318.21, 101.68
100.14, 73.16
38.81, 437.28
464.45, 48.48
233.54, 73.19
216.87, 423.45
347.82, 364.44
321.34, 397.72
385.50, 48.34
267.21, 244.07
94.74, 258.05
232.10, 41.82
372.62, 247.69
286.37, 42.59
478.51, 267.45
458.03, 387.34
16.59, 275.31
476.87, 485.27
499.01, 467.04
27.04, 304.49
33.86, 457.70
219.71, 223.04
21.91, 75.66
377.90, 400.08
483.64, 93.15
16.66, 417.83
77.16, 277.17
198.89, 473.51
1.27, 2.20
310.92, 243.93
209.43, 266.38
434.81, 0.37
243.02, 288.41
38.70, 270.96
131.92, 384.65
166.79, 325.59
268.32, 15.92
37.08, 355.41
216.87, 363.58
317.64, 360.44
85.54, 385.76
318.47, 166.11
373.52, 464.78
329.15, 1.04
460.03, 262.37
129.07, 433.76
216.93, 141.44
37.78, 35.14
182.36, 114.33
126.81, 35.78
437.52, 167.79
368.40, 150.61
276.64, 117.44
230.72, 423.69
449.32, 461.76
247.79, 376.63
439.58, 430.21
36.45, 277.06
298.80, 196.49
120.41, 218.99
340.72, 66.90
63.76, 250.49
443.32, 75.02
181.50, 441.58
97.66, 428.41
249.19, 241.24
424.74, 458.97
402.75, 392.06
82.89, 410.28
23.90, 452.59
104.90, 499.03
247.60, 207.95
230.69, 494.28
268.77, 37.14
339.57, 311.68
74.20, 17.75
41.00, 455.23
265.52, 416.34
153.99, 88.20
487.49, 486.34
156.37, 222.95
414.17, 252.94
133.66, 400.77
468.79, 262.86
400.85, 151.11
328.95, 60.02
342.34, 443.04
334.93, 281.05
192.11, 60.43
62.92, 480.35
408.01, 64.43
437.96, 331.03
271.44, 454.97
249.78, 400.74
246.33, 58.14
211.82, 491.29
43.78, 349.95
229.49, 403.27
196.02, 340.74
265.42, 434.79
360.39, 458.99
157.20, 487.28
342.30, 111.12
318.91, 398.24
14.28, 56.36
74.84, 474.59
63.12, 419.13
314.50, 202.55
195.92, 247.16
17.94, 210.54
152.96, 132.75
365.98, 140.57
35.99, 326.71
212.18, 258.45
482.44, 168.63
306.03, 269.40
498.75, 491.17
106.97, 78.38
469.48, 399.26
238.42, 367.29
416.06, 411.19
196.47, 468.08
312.95, 419.89
196.50, 302.70
87.32, 385.65
299.04, 233.57
223.22, 399.86
320.96, 126.94
63.20, 424.01
479.91, 194.84
482.61, 375.22
214.55, 390.73
54.38, 51.16
313.14, 9.77
176.72, 51.40
313.17, 177.69
46.52, 65.87
459.87, 160.89
450.08, 99.71
356.52, 214.30
282.58, 130.19
65.13, 11.20
91.14, 225.88
419.51, 488.87
490.04, 331.59
246.62, 156.58
246.58, 457.73
343.81, 272.87
25.34, 322.07
51.56, 149.00
252.93, 80.21
236.27, 454.89
53.03, 104.32
126.60, 108.06
404.70, 133.96
336.12, 357.20
83.03, 152.34
175.60, 346.41
466.93, 435.96
251.19, 294.21
494.53, 353.26
455.77, 248.18
269.74, 427.51
436.29, 98.63
122.78, 49.21
196.39, 394.21
76.52, 77.57
55.81, 266.00
330.60, 446.91
437.27, 260.01
113.55, 37.28
371.54, 458.93
306.30, 20.18
118.59, 448.04
446.50, 184.97
299.06, 196.53
363.22, 370.46
49.62, 380.83
372.25, 234.48
356.39, 32.21
223.76, 40.93
222.76, 73.76
143.79, 459.41
58.27, 277.95
45.10, 216.55
70.73, 56.95
407.77, 26.10
394.54, 459.88
427.73, 0.08
5.34, 138.23
173.94, 349.82
179.34, 181.88
407.41, 139.71
1.07, 368.70
200.13, 415.10
393.85, 381.53
166.77, 162.86
306.05, 495.63
289.87, 77.15
261.71, 75.36
318.96, 222.74
50.15, 40.30
163.65, 367.81
450.77, 107.77
407.49, 107.55
420.83, 414.85
245.17, 455.59
452.30, 41.45
113.01, 61.44
56.05, 450.24
426.56, 8.10
53.60, 49.36
263.22, 167.65
464.20, 193.24
215.66, 400.47
233.05, 37.10
87.03, 55.46
119.67, 282.76
339.25, 358.96
494.94, 175.39
224.96, 492.14
385.09, 482.42
81.86, 19.73
135.05, 288.77
367.66, 395.88
323.57, 22.07
138.52, 153.94
213.61, 480.52
222.92, 53.41
414.04, 188.20
414.39, 309.52
402.96, 426.30
4.14, 208.49
404.44, 110.64
143.45, 497.01
358.09, 160.76
80.68, 190.98
413.00, 92.73
248.97, 214.90
275.99, 50.85
59.77, 96.22
263.58, 137.68
300.03, 137.04
304.08, 72.36
336.20, 453.73
325.81, 110.23
261.54, 106.51
184.03, 439.40
234.41, 253.87
201.57, 188.77
409.05, 438.31
277.98, 208.91
393.85, 103.17
457.55, 301.01
6.44, 158.82
244.49, 128.20
497.82, 396.74
99.02, 298.93
68.26, 383.54
204.23, 422.90
114.66, 344.23
20.98, 206.58
182.92, 148.82
83.74, 448.00
316.05, 432.52
323.72, 160.88
170.36, 193.88
358.58, 30.99
84.47, 478.27
168.15, 450.91
382.18, 368.19
482.80, 202.22
493.56, 77.54
217.25, 494.12
41.47, 257.10
167.48, 256.80
392.05, 325.11
158.14, 215.97
69.15, 222.15
478.21, 409.33
167.34, 79.50
19.85, 244.97
7.99, 175.89
390.72, 253.45
71.64, 408.77
389.05, 206.64
100.26, 178.93
97.16, 452.54
421.99, 299.46
253.62, 32.07
103.35, 210.56
148.67, 246.53
337.83, 4.02
46.81, 83.14
471.10, 81.12
174.64, 149.70
445.08, 471.01
55.90, 229.90
365.21, 139.72
37.46, 480.79
293.47, 247.48
119.11, 111.72
102.17, 385.02
181.58, 68.62
382.05, 167.86
87.32, 491.32
145.94, 438.07
159.48, 106.67
291.18, 355.20
6.15, 496.83
410.03, 497.76
144.15, 224.50
273.55, 289.17
226.67, 482.95
154.25, 128.99
341.45, 324.41
421.99, 234.90
430.66, 474.05
312.22, 74.26
358.43, 133.21
193.58, 425.33
29.18, 63.45
37.12, 344.64
389.27, 452.17
273.69, 173.53
313.62, 359.62
81.60, 79.76
431.40, 319.04
5.28, 304.59
187.21, 110.84
235.56, 234.47
433.75, 499.43
446.43, 421.40
377.24, 272.21
253.07, 365.21
283.34, 352.36
392.14, 33.81
186.30, 265.65
365.23, 133.18
224.40, 330.29
150.39, 167.01
329.70, 465.82
176.01, 196.78
96.62, 214.36
190.69, 327.98
317.28, 182.45
96.04, 172.35
373.28, 99.22
208.16, 20.32
182.19, 273.08
229.39, 320.58
385.24, 443.33
38.03, 171.26
497.44, 120.40
7.01, 134.62
296.81, 424.84
18.29, 363.91
456.75, 105.74
45.64, 495.50
492.85, 387.04
188.63, 242.66
146.10, 140.16
17.41, 275.13
470.82, 343.39
9.98, 244.98
334.14, 434.78
157.84, 258.12
238.51, 96.88
86.45, 37.50
439.24, 376.19
17.26, 19.75
452.74, 315.94
57.86, 457.29
146.57, 277.15
275.53, 117.60
349.22, 67.64
251.55, 366.29
370.56, 197.96
278.16, 285.78
152.41, 258.12
347.74, 188.12
375.47, 363.04
39.44, 139.71
188.30, 22.80
418.47, 255.28
13.75, 285.37
492.52, 284.14
465.54, 466.57
160.58, 382.36
41.47, 309.78
467.66, 335.33
150.72, 142.08
288.10, 203.02
356.65, 304.10
437.60, 498.78
420.07, 10.44
420.63, 189.98
183.09, 419.38
215.41, 392.25
491.04, 306.88
357.23, 473.97
403.95, 32.15
0.66, 371.71
64.44, 53.84
238.01, 488.36
128.68, 66.88
57.58, 0.06
441.59, 498.10
292.50, 184.32
122.42, 417.48
31.47, 105.27
32.46, 123.41
352.77, 293.76
419.61, 342.88
282.20, 323.69
28.71, 35.26
281.22, 433.43
162.00, 251.80
235.94, 237.35
98.15, 379.32
210.26, 392.09
226.41, 476.99
3.56, 311.87
424.57, 379.70
303.75, 436.01
54.23, 433.27
298.28, 284.72
13.23, 470.64
142.85, 82.57
466.92, 138.19
65.39, 47.92
233.17, 401.82
156.28, 386.85
227.88, 445.32
140.73, 34.63
160.39, 296.36
82.56, 309.74
320.48, 283.21
249.02, 112.76
497.66, 237.47
73.79, 321.78
156.31, 434.22
20.65, 135.91
408.71, 326.23
411.32, 65.88
226.13, 453.08
59.99, 269.88
230.04, 241.79
99.28, 158.72
492.08, 141.10
203.02, 153.79
35.67, 365.67
159.41, 79.87
42.55, 87.46
292.45, 457.32
243.55, 441.63
449.25, 90.31
427.09, 213.42
191.83, 163.65
465.60, 95.03
484.68, 73.51
248.77, 499.64
97.03, 286.90
11.96, 340.14
352.50, 9.23
298.79, 323.69
272.69, 418.76
232.75, 208.41
469.84, 53.56
108.02, 423.84
177.72, 438.81
483.24, 150.77
141.41, 300.56
233.15, 29.16
264.18, 233.07
468.32, 489.20
48.57, 394.57
450.27, 57.82
118.84, 475.92
374.46, 341.11
284.12, 468.49
490.03, 110.58
66.08, 491.95
317.64, 17.24
201.46, 109.33
371.36, 312.65
468.93, 272.26
240.39, 365.77
75.89, 92.97
76.97, 110.20
282.34, 435.63
177.11, 48.26
277.69, 153.53
447.43, 106.72
291.26, 461.79
172.19, 65.16
351.00, 303.03
106.19, 51.50
266.65, 178.40
363.95, 119.68
385.22, 374.69
76.54, 405.14
101.01, 484.87
143.29, 37.86
107.22, 126.16
118.92, 99.02
288.48, 414.76
213.27, 114.93
76.68, 280.32
450.21, 177.09
86.01, 430.06
351.32, 386.79
113.78, 448.95
403.70, 331.94
467.11, 251.88
401.08, 282.95
70.21, 67.53
205.01, 456.35
243.86, 1.66
245.96, 314.94
463.13, 311.08
78.50, 155.17
99.45, 357.88
15.31, 246.60
225.13, 416.76
330.25, 109.20
316.47, 175.75
238.08, 258.13
181.47, 406.38
388.96, 250.47
344.74, 295.44
475.41, 419.99
386.57, 360.53
354.08, 391.34
453.79, 470.25
195.95, 26.32
191.16, 110.74
497.75, 25.41
297.09, 193.17
448.89, 12.66
75.52, 386.81
316.01, 302.28
265.94, 263.06
23.08, 7.24
224.45, 87.07
59.10, 307.29
458.63, 143.87
232.96, 37.62
300.22, 359.30
117.09, 121.04
171.63, 180.99
11.28, 179.66
141.67, 288.70
230.07, 107.26
58.82, 16.35
497.88, 129.38
264.45, 20.60
256.09, 36.55
402.07, 83.91
27.58, 334.52
6.00, 194.01
328.56, 357.61
208.11, 133.63
77.53, 373.83
198.44, 309.86
469.48, 326.35
308.16, 154.37
132.74, 253.45
47.18, 392.40
254.58, 415.47
495.83, 250.54
277.40, 430.57
319.96, 244.66
122.81, 296.54
401.33, 392.94
130.35, 495.40
153.02, 440.28
263.60, 345.93
282.23, 304.95
345.86, 274.46
364.61, 375.11
270.10, 419.75
398.14, 329.70
204.72, 400.66
373.88, 237.42
262.16, 234.39
419.56, 287.81
115.74, 7.40
480.55, 59.63
233.15, 402.61
275.31, 151.89
60.25, 183.05
15.13, 119.10
219.27, 261.62
136.79, 69.98
205.95, 27.09
176.60, 198.76
358.56, 496.10
334.35, 208.95
70.63, 191.83
324.90, 106.00
41.88, 454.73
213.00, 22.84
369.79, 201.17
306.44, 190.64
195.03, 169.03
405.05, 407.69
125.25, 214.41
28.04, 228.74
482.19, 204.54
49.86, 156.93
53.81, 458.60
54.20, 10.42
423.80, 80.04
118.16, 296.56
76.50, 125.39
106.40, 238.05
132.80, 395.94
372.01, 109.91
179.64, 472.06
373.77, 418.72
266.46, 471.77
308.48, 136.51
269.44, 283.61
165.86, 3.36
312.29, 268.88
460.45, 227.42
150.92, 204.59
471.46, 479.60
332.02, 287.49
447.14, 363.29
2.41, 427.08
249.85, 391.16
101.39, 183.32
357.24, 343.72
396.08, 57.54
473.76, 365.95
296.74, 109.91
85.50, 229.02
317.14, 175.26
118.81, 359.09
93.13, 473.99
116.65, 295.96
455.46, 89.39
324.02, 367.36
64.70, 441.03
42.23, 347.48
447.72, 62.21
30.67, 71.94
482.95, 69.40
145.68, 137.15
246.54, 444.94
247.22, 250.77
298.95, 210.33
356.87, 234.40
74.55, 100.21
34.30, 153.62
90.20, 385.42
208.19, 373.99
205.89, 375.41
222.79, 438.32
207.94, 186.30
377.53, 72.07
493.95, 92.04
241.03, 112.06
287.10, 236.66
213.89, 28.94
27.03, 18.99
122.81, 68.63
498.44, 120.85
185.52, 87.59
204.22, 160.56
340.09, 473.21
402.22, 440.85
128.90, 390.35
469.01, 81.12
193.50, 95.56
418.67, 195.54
194.73, 422.61
110.57, 251.56
46.56, 334.89
10.99, 457.58
474.27, 116.10
398.86, 25.38
486.91, 277.92
423.79, 120.65
333.70, 54.34
135.76, 116.62
233.27, 320.82
25.62, 122.71
373.25, 196.44
362.17, 170.34
252.73, 163.77
100.19, 59.88
29.68, 386.23
424.98, 138.51
260.88, 80.56
221.91, 308.49
465.37, 8.08
278.73, 29.30
23.20, 126.91
28.74, 159.55
115.95, 88.65
70.93, 151.28
330.27, 172.97
192.21, 189.22
288.77, 192.68
177.12, 343.70
377.00, 297.81
125.76, 42.73
60.24, 403.05
5.06, 399.13
13.66, 248.95
475.03, 98.83
458.04, 463.99
424.24, 413.85
133.01, 195.36
233.45, 404.11
401.89, 310.72
321.94, 458.61
316.37, 283.87
125.93, 204.98
69.85, 201.19
36.82, 153.52
133.71, 57.16
485.25, 196.90
133.36, 384.15
75.93, 269.23
221.12, 416.81
292.40, 232.97
108.19, 121.33
237.06, 178.79
62.87, 75.43
482.23, 490.11
406.75, 444.03
460.87, 244.29
473.69, 409.01
134.71, 155.40
447.40, 205.84
91.55, 75.81
229.80, 355.76
194.72, 369.21
326.73, 155.53
308.11, 207.27
370.93, 93.01
302.46, 298.61
111.40, 477.35
368.32, 283.68
387.24, 389.43
15.76, 372.93
98.81, 398.52
325.55, 248.49
188.93, 200.65
466.52, 251.50
384.91, 438.85
417.66, 3.68
85.77, 444.46
395.65, 353.34
387.98, 263.81
204.36, 59.50
440.68, 108.92
107.78, 319.53
40.72, 256.16
6.30, 46.25
232.76, 345.31
308.89, 141.97
435.11, 399.70
335.00, 239.70
86.66, 278.98
357.80, 434.55
260.98, 347.73
25.84, 492.24
56.73, 494.58
319.86, 115.89
198.98, 172.33
152.54, 8.43
391.74, 66.34
29.93, 444.81
278.85, 385.99
198.11, 79.55
427.40, 216.85
88.11, 391.64
494.46, 453.66
90.74, 353.55
44.74, 39.37
384.44, 90.91
438.44, 302.90
285.94, 299.60
337.46, 448.40
369.15, 43.28
498.06, 352.82
306.64, 152.45
230.82, 34.10
381.83, 433.97
183.17, 479.45
39.54, 498.25
159.14, 170.57
117.98, 480.04
485.13, 198.14
303.89, 211.25
225.06, 278.92
