253.90, 266.13
247.88, 226.99
240.47, 226.82
240.52, 218.44
271.43, 239.73
271.43, 248.13
272.32, 215.77
241.55, 273.36
219.00, 256.27
218.08, 237.78
259.92, 259.90
282.02, 233.61
230.09, 268.35
244.09, 252.90
262.61, 242.64
276.35, 247.90
228.21, 223.23
231.33, 260.72
220.96, 270.80
206.75, 253.14
256.97, 259.90
263.07, 283.67
236.16, 261.31
260.01, 245.21
280.15, 238.26
234.90, 234.21
254.13, 225.02
254.89, 228.04
244.30, 246.12
238.22, 265.01
227.75, 217.50
259.43, 248.55
213.12, 302.20
232.05, 220.62
246.80, 294.45
234.86, 251.76
230.68, 209.45
288.04, 239.35
230.31, 254.77
262.77, 266.20
236.99, 211.34
283.41, 255.77
274.21, 245.65
292.96, 243.19
249.91, 249.29
244.36, 226.68
253.72, 304.54
209.88, 265.90
289.65, 248.82
233.21, 207.78
280.70, 262.30
233.49, 254.08
252.25, 225.53
266.91, 287.13
211.04, 259.56
266.28, 195.54
244.24, 254.24
245.40, 236.27
232.48, 207.03
238.25, 233.12
225.61, 246.93
314.01, 298.53
266.35, 234.69
227.77, 254.68
251.13, 210.36
259.91, 229.87
232.33, 263.58
247.84, 241.21
237.13, 199.43
242.68, 237.21
233.49, 248.03
259.99, 250.69
207.21, 248.39
273.14, 251.22
271.66, 253.41
268.11, 243.78
260.66, 210.42
239.94, 236.95
264.19, 278.46
239.50, 250.67
274.11, 250.20
290.05, 206.41
269.06, 213.86
213.04, 185.14
232.65, 257.93
253.71, 233.90
248.49, 232.53
238.28, 287.57
254.32, 225.10
245.00, 249.12
240.51, 220.76
247.57, 228.10
256.99, 234.17
232.89, 242.77
269.46, 238.22
274.03, 234.43
208.85, 247.58
253.21, 287.41
237.30, 243.96
277.66, 239.68
261.07, 218.24
282.02, 269.88
247.21, 234.70
270.15, 277.87
237.85, 244.19
253.54, 266.70
230.60, 227.83
227.67, 250.60
244.59, 243.61
217.23, 275.97
266.76, 224.89
244.94, 249.12
229.43, 200.63
246.36, 283.89
213.63, 263.11
235.60, 252.27
235.20, 217.85
220.03, 237.12
251.04, 237.70
225.05, 275.63
267.44, 255.91
243.39, 277.90
262.15, 266.59
263.36, 279.09
218.80, 260.31
253.99, 249.27
253.00, 218.78
209.82, 265.76
271.61, 229.09
232.54, 253.47
270.97, 248.31
246.19, 202.60
231.16, 285.46
241.39, 248.57
295.60, 255.57
232.93, 230.83
222.50, 298.92
245.59, 221.24
226.63, 245.40
250.07, 265.61
233.48, 252.36
248.66, 272.83
183.93, 276.06
283.43, 231.59
244.40, 245.05
231.99, 202.63
253.33, 267.74
255.99, 262.69
275.04, 256.05
244.19, 273.29
260.78, 270.10
213.97, 254.15
254.64, 217.59
210.01, 302.44
252.24, 246.91
214.60, 235.67
234.08, 302.04
288.47, 269.45
211.73, 248.87
255.93, 200.92
266.32, 262.27
236.45, 237.25
216.81, 257.35
231.17, 253.31
294.06, 201.57
300.02, 250.91
259.92, 262.54
220.74, 235.07
185.62, 258.79
257.34, 270.31
271.79, 239.68
241.55, 259.84
251.79, 252.96
243.43, 257.40
251.39, 208.69
226.43, 266.53
222.04, 242.27
227.91, 263.86
238.37, 247.65
245.64, 269.70
221.13, 286.93
253.22, 264.05
249.28, 249.22
233.37, 280.72
265.79, 286.03
253.41, 231.18
239.63, 268.93
266.04, 248.82
278.30, 226.65
253.46, 234.70
233.51, 271.91
233.60, 235.69
260.24, 276.38
210.79, 226.44
290.90, 227.51
232.36, 272.62
249.42, 231.95
238.85, 233.40
253.45, 241.08
240.04, 239.36
287.87, 211.23
276.45, 285.74
224.52, 236.13
262.61, 240.07
231.46, 225.90
281.39, 261.90
247.38, 247.41
248.32, 232.20
237.81, 252.55
304.40, 244.61
241.09, 221.29
259.71, 285.10
245.27, 246.44
239.12, 249.00
291.40, 214.33
280.94, 257.19
242.37, 263.40
248.76, 266.20
252.74, 259.87
265.49, 303.47
255.78, 272.94
220.83, 202.86
251.92, 243.69
279.53, 255.53
231.07, 248.04
248.50, 233.10
264.48, 235.28
239.73, 274.19
237.36, 251.77
289.82, 304.48
232.08, 254.93
283.13, 236.42
238.97, 230.50
233.61, 219.51
259.89, 228.96
248.74, 288.16
226.82, 260.20
254.55, 245.53
224.89, 215.74
211.74, 271.73
263.23, 279.41
249.05, 218.02
231.86, 256.96
257.12, 278.48
242.92, 284.10
256.97, 264.85
256.37, 237.99
237.39, 251.39
245.77, 285.34
303.90, 260.51
235.58, 275.98
258.24, 225.42
252.37, 251.94
280.73, 250.04
220.87, 263.34
261.49, 257.03
254.63, 266.17
267.07, 260.22
275.17, 234.83
248.25, 238.73
261.10, 267.18
266.44, 278.02
227.55, 221.56
245.43, 210.04
217.69, 302.71
238.26, 250.57
285.60, 233.94
286.27, 269.01
224.70, 248.77
280.20, 275.09
286.43, 248.16
280.74, 236.80
245.17, 241.50
288.77, 263.97
201.74, 254.20
208.34, 261.01
293.42, 271.01
263.51, 225.59
253.43, 252.34
269.25, 238.37
200.04, 287.45
258.57, 241.02
245.26, 280.45
242.95, 259.47
237.17, 239.24
261.16, 273.62
220.06, 225.48
264.26, 271.59
263.80, 242.33
266.18, 246.08
225.23, 246.42
216.28, 227.47
268.27, 256.66
266.32, 252.83
242.21, 216.33
235.77, 219.51
240.66, 251.46
219.61, 247.62
282.86, 222.93
244.64, 217.48
244.91, 260.23
211.83, 264.16
250.04, 259.91
279.90, 266.51
283.98, 265.69
233.36, 221.18
211.10, 248.92
240.71, 219.36
271.13, 270.60
263.86, 281.34
233.17, 235.78
236.20, 277.57
201.82, 247.10
245.05, 207.48
231.92, 212.43
238.34, 264.98
278.95, 214.29
262.83, 269.49
269.47, 299.63
212.87, 239.37
225.71, 285.48
276.79, 282.00
292.28, 263.66
276.77, 265.60
248.11, 241.22
259.63, 262.42
268.44, 236.97
278.04, 245.56
240.86, 210.16
212.27, 263.35
258.59, 273.65
233.59, 213.55
276.53, 263.61
249.13, 244.56
273.41, 249.72
216.88, 206.19
258.22, 274.67
252.92, 246.37
235.80, 232.32
243.85, 275.54
274.51, 264.33
227.46, 258.48
258.17, 250.27
273.77, 253.32
286.63, 270.51
238.66, 236.48
240.00, 259.69
246.96, 289.87
268.96, 271.69
237.96, 246.82
250.02, 253.40
279.24, 226.59
235.28, 216.91
234.45, 313.51
291.26, 245.89
237.34, 226.21
228.02, 302.50
243.51, 286.65
233.42, 206.04
263.24, 231.99
243.16, 231.41
263.88, 261.52
224.39, 254.45
292.35, 211.86
238.99, 278.72
215.28, 258.56
232.49, 218.39
257.85, 218.81
259.61, 257.95
217.37, 274.87
218.31, 260.30
304.10, 259.32
232.63, 248.40
228.66, 197.83
267.78, 237.55
240.28, 245.71
262.50, 202.19
222.68, 256.74
224.23, 260.49
241.01, 229.04
254.91, 234.71
264.01, 271.84
274.35, 242.51
253.96, 220.59
254.96, 280.60
249.97, 242.09
201.68, 254.84
248.44, 252.31
250.90, 263.94
260.88, 217.32
248.89, 276.49
255.50, 228.39
259.43, 271.86
244.66, 255.98
239.67, 218.15
253.15, 228.47
254.91, 227.53
260.93, 242.25
279.33, 245.73
264.42, 264.39
235.73, 239.50
239.35, 199.09
234.75, 254.08
281.30, 258.90
252.71, 241.48
229.13, 246.41
242.53, 260.81
266.53, 259.13
242.80, 202.41
277.40, 287.41
259.01, 214.60
247.33, 248.79
241.20, 244.67
239.27, 275.41
224.86, 251.05
228.94, 252.79
242.95, 272.99
277.10, 273.04
283.24, 252.47
198.02, 252.08
224.44, 243.24
253.39, 286.21
241.37, 226.47
244.52, 227.25
229.55, 259.97
263.86, 243.78
268.99, 208.83
236.33, 230.61
238.84, 259.88
241.45, 261.54
230.06, 258.14
270.39, 275.53
242.97, 309.06
258.35, 247.61
240.97, 263.77
213.09, 274.04
271.86, 269.77
261.63, 230.02
265.36, 225.45
282.19, 239.77
276.48, 260.53
275.63, 258.18
220.59, 225.82
238.54, 250.15
226.07, 257.60
256.90, 264.93
255.80, 232.15
211.71, 227.93
260.39, 231.33
270.04, 236.69
290.78, 278.25
239.40, 258.57
216.86, 250.50
253.06, 259.39
235.35, 226.18
280.58, 244.79
232.45, 279.91
273.50, 252.56
281.88, 257.55
250.00, 213.32
263.72, 262.28
223.13, 227.53
233.41, 231.29
305.85, 265.05
247.81, 241.08
257.97, 278.05
266.49, 234.21
265.97, 256.52
247.11, 233.18
236.98, 213.07
242.64, 212.39
267.46, 264.88
224.48, 268.19
237.36, 237.09
234.73, 258.82
216.25, 277.44
225.36, 229.27
276.11, 249.47
203.12, 211.01
238.40, 227.98
259.40, 250.64
223.67, 246.35
233.58, 245.03
262.12, 211.66
249.80, 279.08
240.88, 218.22
228.73, 276.08
287.61, 225.16
232.18, 273.39
251.85, 261.45
234.60, 245.72
287.14, 252.85
244.62, 243.86
258.31, 301.32
264.00, 255.66
261.80, 267.38
274.28, 266.26
268.49, 244.10
260.55, 277.56
286.78, 245.52
254.19, 208.29
238.61, 267.56
228.10, 253.11
257.80, 287.27
238.53, 244.12
246.00, 235.93
260.70, 219.84
246.29, 240.13
237.12, 266.30
245.34, 308.05
267.10, 249.03
256.51, 214.78
232.37, 242.49
260.40, 244.91
237.88, 240.94
218.73, 252.31
230.37, 245.05
231.18, 225.35
249.55, 229.35
265.41, 247.56
240.34, 223.44
242.02, 248.05
237.71, 289.53
272.81, 249.81
240.81, 264.63
203.63, 250.04
284.13, 259.61
244.46, 203.93
233.48, 302.68
250.66, 263.79
269.19, 246.21
253.87, 267.38
235.28, 228.55
245.58, 275.31
210.57, 285.91
262.22, 249.11
271.11, 255.00
225.90, 252.49
239.80, 249.37
257.45, 233.51
247.30, 252.56
271.40, 232.56
242.86, 233.42
235.89, 217.81
264.29, 260.33
231.02, 245.68
235.79, 233.26
219.85, 254.81
245.46, 260.06
238.12, 254.95
253.80, 240.81
266.33, 271.42
300.76, 231.41
226.28, 231.47
269.18, 199.88
270.77, 231.59
235.65, 231.13
255.93, 235.14
255.34, 220.35
255.98, 248.83
258.90, 263.19
257.88, 233.69
247.87, 246.06
254.92, 224.80
263.73, 256.24
241.27, 239.32
230.58, 201.90
228.17, 243.75
268.22, 234.58
236.20, 238.26
300.03, 217.96
264.20, 254.89
265.45, 269.83
276.09, 268.80
284.30, 209.01
235.57, 223.04
236.04, 314.78
214.01, 252.18
255.54, 252.49
258.57, 261.30
252.30, 250.11
262.60, 234.64
243.22, 274.20
208.60, 228.04
230.37, 245.85
264.32, 275.86
262.54, 224.50
229.53, 269.73
224.82, 284.63
246.03, 287.43
240.99, 256.02
207.80, 270.02
220.39, 232.80
214.95, 287.03
253.75, 238.79
228.89, 195.18
235.44, 238.71
255.74, 202.25
225.20, 231.51
268.85, 264.16
284.07, 278.87
269.70, 241.73
296.50, 234.64
251.90, 237.19
223.94, 263.97
252.95, 261.14
241.00, 248.35
255.38, 196.16
229.15, 274.41
192.58, 251.45
254.05, 268.98
237.15, 277.72
239.98, 256.85
228.46, 223.33
225.59, 236.81
233.51, 237.49
232.74, 272.00
243.71, 244.63
260.65, 307.52
182.88, 259.19
280.81, 198.60
241.57, 256.15
267.35, 273.07
226.88, 230.36
275.32, 234.15
234.73, 256.20
233.93, 234.39
261.95, 245.45
255.21, 231.03
258.83, 227.55
229.85, 252.40
247.63, 242.66
255.85, 258.16
240.24, 250.40
281.38, 227.44
228.74, 252.58
252.49, 228.44
256.73, 263.47
260.79, 263.69
251.71, 249.03
242.81, 244.48
230.10, 289.72
221.85, 203.64
263.53, 247.97
252.86, 264.33
242.56, 213.99
230.02, 260.60
238.69, 251.27
235.34, 281.63
210.76, 246.69
266.93, 224.91
248.11, 227.84
245.08, 266.17
267.92, 252.41
295.10, 248.64
234.74, 233.71
188.20, 277.87
279.09, 271.06
241.04, 265.36
228.96, 246.86
265.64, 257.78
251.77, 214.46
201.73, 225.98
261.95, 275.50
258.86, 203.27
207.08, 215.26
245.46, 223.02
260.55, 212.46
285.48, 236.76
224.44, 218.77
274.27, 256.11
249.42, 236.38
264.93, 221.26
278.70, 257.10
237.74, 212.99
263.30, 236.12
242.54, 289.55
247.16, 265.04
213.01, 256.42
287.78, 253.51
225.38, 231.61
228.28, 239.19
267.29, 210.20
230.78, 271.39
226.67, 222.60
234.20, 251.32
283.53, 241.01
250.33, 275.37
259.70, 231.69
258.53, 303.35
229.49, 224.68
264.61, 261.09
284.36, 250.32
257.30, 223.02
276.37, 252.07
243.91, 260.70
201.17, 225.84
237.76, 224.02
222.42, 257.99
286.25, 267.96
274.92, 259.27
271.71, 267.25
255.54, 256.13
265.36, 261.13
273.34, 297.60
261.68, 262.09
272.80, 196.55
235.58, 261.25
295.89, 241.32
292.59, 226.08
246.11, 234.51
284.94, 287.39
255.18, 263.01
322.03, 242.86
247.65, 272.21
256.07, 247.62
232.59, 253.38
260.09, 289.84
246.51, 244.85
287.69, 299.30
271.88, 256.06
220.44, 229.50
231.00, 268.75
269.42, 258.77
237.68, 268.42
312.65, 251.75
202.76, 230.60
289.26, 268.06
271.70, 251.39
242.89, 301.03
239.25, 250.81
290.63, 265.57
246.10, 252.57
287.93, 246.13
229.01, 251.69
222.37, 264.19
210.75, 270.50
263.75, 233.88
253.54, 233.84
260.99, 219.16
285.55, 249.76
266.01, 256.85
212.32, 245.80
243.77, 221.48
234.43, 266.12
250.98, 261.74
259.02, 295.69
202.20, 272.64
233.22, 246.46
273.34, 290.77
255.75, 264.19
236.61, 259.56
288.92, 319.31
213.06, 280.87
253.06, 207.63
281.97, 224.91
240.76, 201.39
217.67, 227.35
251.37, 233.31
230.50, 220.07
203.06, 225.67
264.62, 241.47
249.17, 248.64
244.29, 233.11
260.47, 266.10
257.03, 234.58
239.78, 276.34
256.90, 279.13
239.93, 270.84
235.83, 203.35
257.79, 253.50
229.69, 209.53
289.67, 244.47
207.01, 238.41
206.75, 252.90
281.06, 269.96
256.98, 284.14
265.61, 267.11
233.31, 208.67
245.63, 269.30
279.28, 316.09
223.72, 265.58
219.51, 235.19
236.48, 259.56
249.00, 269.21
277.36, 257.88
249.02, 257.34
242.63, 228.89
238.85, 224.88
235.98, 252.80
290.96, 267.14
273.04, 265.23
234.24, 282.22
260.03, 251.37
236.93, 262.00
260.38, 234.67
243.77, 216.63
269.12, 239.24
266.20, 248.55
226.36, 230.56
254.82, 257.19
258.53, 246.72
259.52, 295.72
237.64, 239.46
254.72, 246.70
246.89, 250.00
247.50, 228.92
269.99, 232.17
257.29, 246.55
269.53, 271.39
249.11, 255.40
273.26, 290.53
269.19, 238.38
226.82, 276.82
255.40, 251.08
270.45, 269.72
226.10, 233.68
205.47, 272.89
233.73, 255.12
259.47, 238.36
214.29, 253.89
246.37, 250.44
239.54, 247.87
231.43, 245.61
258.51, 240.57
258.84, 274.55
243.85, 261.67
268.79, 205.98
258.07, 210.34
230.19, 263.10
228.34, 254.28
211.35, 257.02
252.20, 262.40
249.05, 240.50
242.49, 254.50
259.51, 275.62
230.57, 250.93
253.20, 246.24
253.44, 294.28
267.43, 308.21
221.86, 253.91
245.42, 229.86
264.04, 269.42
276.26, 260.60
289.25, 280.45
254.45, 241.57
257.78, 223.07
239.27, 256.51
285.74, 245.69
241.96, 263.17
237.54, 241.16
231.60, 258.68
260.60, 230.37
234.76, 260.45
262.62, 207.71
282.58, 226.28
208.79, 224.01
237.02, 227.73
239.50, 242.08
294.78, 249.09
227.36, 242.69
194.85, 231.43
230.18, 278.14
241.27, 251.63
242.43, 290.69
232.69, 236.92
255.11, 300.27
215.16, 267.81
234.10, 291.98
272.45, 240.37
302.95, 250.62
278.96, 294.81
259.12, 260.26
224.54, 268.80
250.29, 240.64
235.82, 264.07
271.98, 250.18
257.17, 224.49
271.64, 284.01
261.97, 268.16
220.19, 256.81
271.85, 256.63
275.67, 277.14
219.29, 235.85
271.99, 244.07
232.80, 248.88
217.28, 211.58
283.46, 270.03
237.10, 225.15
244.70, 247.61
225.41, 193.24
227.41, 281.77
209.71, 229.81
253.08, 241.20
261.64, 222.04
272.04, 244.01
272.79, 236.48
238.67, 256.47
213.95, 203.01
234.07, 255.21
240.75, 239.09
229.08, 260.73
200.49, 220.08
247.02, 277.05
242.63, 249.93
237.48, 275.27
242.57, 254.59
268.20, 236.86
246.40, 237.38
261.82, 256.66
224.18, 242.61
261.14, 273.48
231.64, 262.73
233.45, 247.28
246.91, 195.66
244.27, 248.35
264.45, 227.45
254.31, 286.02
253.04, 237.18
252.17, 224.00
236.92, 221.07
227.27, 247.84
235.99, 216.06
237.33, 221.33
231.95, 247.57
281.30, 256.08
282.08, 233.74
272.24, 225.87
208.98, 225.35
247.93, 235.95
244.44, 267.24
287.48, 264.72
264.19, 221.23
253.89, 248.27
230.69, 255.07
249.24, 220.24
215.25, 227.73
276.13, 225.77
284.07, 272.73
261.11, 246.49
277.46, 220.90
251.26, 219.96
230.37, 239.17
244.29, 243.47
248.89, 273.27
271.45, 210.88
235.81, 248.13
236.94, 241.36
315.41, 272.51
238.92, 265.77
262.61, 285.69
203.41, 275.70
235.29, 247.95
294.57, 257.78
255.65, 246.71
260.33, 223.34
207.43, 214.97
257.46, 242.44
251.69, 253.29
263.80, 228.25
244.88, 225.03
294.57, 248.25
274.08, 273.82
285.25, 226.71
280.05, 282.66
254.90, 246.83
267.36, 272.02
234.36, 282.21
265.36, 238.93
249.02, 277.50
245.73, 255.53
250.67, 255.06
249.23, 259.45
253.48, 216.11
257.50, 255.02
182.83, 241.43
262.70, 262.35
274.31, 259.65
233.95, 262.01
285.39, 274.39
228.01, 289.43
243.57, 237.86
236.43, 288.27
260.28, 237.87
246.32, 235.20
232.81, 244.83
252.90, 247.53
261.34, 277.37
269.93, 260.05
276.06, 260.02
252.62, 253.73
283.45, 234.57
264.48, 210.59
261.25, 266.45
253.60, 237.70
222.10, 234.55
295.26, 241.93
238.13, 265.83
220.67, 229.36
284.19, 241.13
215.46, 275.17
270.04, 199.77
292.65, 240.28
269.81, 245.06
184.69, 236.31
265.38, 258.06
229.50, 270.25
259.23, 211.72
301.44, 250.47
239.45, 242.29
233.99, 227.72
223.90, 257.60
263.77, 240.24
248.61, 268.98
242.77, 245.78
261.42, 225.40
241.54, 267.41
215.57, 244.44
303.72, 248.34
220.91, 267.96
222.57, 228.60
273.32, 250.55
262.21, 233.44
248.56, 239.65
274.84, 224.39
263.35, 255.40
243.72, 273.79
219.30, 233.39
247.26, 251.61
244.52, 236.41
237.51, 234.49
240.57, 255.42
230.46, 227.92
273.39, 235.30
255.24, 235.53
231.26, 227.45
259.24, 266.85
238.43, 251.06
222.09, 241.30
272.43, 225.23
287.18, 279.67
286.25, 237.71
272.71, 246.98
228.61, 235.50
263.25, 232.11
249.69, 227.48
247.20, 232.64
236.48, 205.94
290.43, 295.86
253.50, 219.30
271.84, 234.68
266.50, 210.95
226.15, 238.85
236.87, 306.59
280.22, 239.04
271.72, 243.21
285.78, 253.51
241.18, 207.31
271.64, 283.14
247.48, 275.18
272.29, 230.57
263.26, 266.37
298.12, 223.51
243.05, 259.83
229.20, 266.39
268.12, 215.45
226.06, 227.78
290.68, 239.34
261.76, 282.07
258.93, 266.84
244.77, 220.27
260.89, 270.10
267.99, 247.23
234.80, 245.46
231.01, 267.32
265.62, 263.26
259.45, 250.90
258.36, 237.05
285.28, 227.46
248.06, 277.02
225.23, 234.36
238.23, 250.14
257.09, 328.83
228.16, 238.40
260.56, 236.51
285.27, 218.17
222.07, 236.10
266.38, 259.25
245.64, 261.11
236.89, 187.94
235.91, 267.62
218.55, 209.05
305.09, 241.93
242.91, 270.47
256.43, 259.54
286.41, 227.19
268.27, 217.20
291.69, 249.63
253.71, 270.38
201.53, 230.95
279.94, 217.27
218.13, 241.33
257.96, 241.64
231.15, 247.96
225.31, 237.07
224.64, 223.41
271.04, 261.74
230.30, 251.99
259.47, 210.46
224.57, 270.30
248.54, 212.98
231.90, 249.28
260.61, 273.76
268.59, 270.58
221.98, 264.34
272.72, 264.89
239.93, 240.14
242.61, 241.43
261.00, 262.02
263.06, 247.89
266.27, 227.04
274.44, 253.45
255.71, 234.64
251.17, 224.23
262.11, 218.00
228.47, 263.03
235.55, 216.89
273.38, 250.98
260.13, 258.66
221.55, 247.16
222.42, 297.42
248.79, 243.35
231.69, 242.91
249.55, 261.90
236.61, 259.03
276.10, 277.28
262.44, 220.76
266.37, 264.61
284.38, 261.05
251.18, 264.32
247.75, 247.58
215.27, 250.91
251.50, 245.01
289.32, 245.14
258.03, 241.35
256.13, 259.98
263.87, 235.23
261.09, 260.55
267.26, 222.81
246.33, 249.58
272.61, 250.67
252.24, 240.33
231.24, 237.15
243.84, 259.08
240.86, 243.25
230.98, 244.99
261.62, 297.52
264.51, 225.17
269.66, 257.61
270.54, 221.78
299.54, 301.72
223.04, 266.92
217.33, 257.31
249.31, 270.57
210.40, 243.14
288.27, 294.85
250.12, 268.08
286.51, 241.13
257.28, 225.56
278.77, 271.46
261.97, 252.18
254.11, 310.92
252.82, 286.45
264.37, 242.08
229.89, 308.73
277.00, 226.69
214.94, 247.90
281.34, 252.15
229.48, 259.18
273.80, 265.39
246.33, 241.07
216.40, 273.48
232.80, 227.25
210.24, 211.19
209.56, 246.33
228.39, 286.22
243.99, 196.39
245.13, 280.55
246.26, 221.29
228.01, 230.72
256.47, 234.80
257.55, 257.76
211.17, 238.80
238.36, 232.36
259.52, 260.47
202.68, 237.44
250.21, 252.85
232.94, 195.23
223.91, 250.12
245.38, 242.22
227.07, 240.38
222.07, 233.23
285.00, 205.41
269.25, 250.29
289.10, 214.98
239.22, 250.79
292.04, 233.24
252.68, 315.86
207.19, 242.38
260.93, 276.72
226.98, 265.26
240.65, 233.12
226.45, 229.00
264.80, 224.75
281.10, 237.11
242.33, 237.48
219.02, 236.21
231.47, 245.17
240.18, 317.35
216.31, 274.58
183.82, 255.54
257.68, 227.39
221.11, 279.40
259.32, 281.22
275.31, 298.67
243.44, 236.30
277.86, 223.12
205.74, 232.63
269.70, 252.41
240.17, 235.65
297.93, 237.30
256.80, 253.66
246.78, 286.05
249.57, 224.58
232.74, 246.32
208.73, 272.08
216.02, 214.64
268.94, 221.50
259.53, 242.55
243.95, 245.08
239.95, 263.77
276.33, 300.11
272.34, 222.99
247.77, 236.23
248.79, 252.28
246.37, 250.29
218.93, 258.70
250.53, 237.22
253.20, 228.00
254.66, 244.62
219.65, 294.95
272.49, 228.36
229.76, 242.90
238.74, 272.37
277.34, 264.04
239.89, 251.05
246.41, 241.35
249.01, 245.81
272.81, 273.26
238.02, 221.08
271.23, 257.03
220.35, 222.26
249.28, 257.18
264.71, 229.75
277.27, 250.79
236.65, 233.27
275.52, 288.92
222.01, 234.69
210.82, 274.36
269.15, 265.94
272.15, 245.24
243.52, 293.59
240.74, 238.02
229.37, 258.35
265.96, 295.08
293.54, 233.34
248.97, 233.41
333.65, 250.48
302.82, 200.16
204.81, 266.76
221.05, 213.77
275.09, 244.89
213.90, 262.35
255.86, 280.64
208.49, 269.54
274.99, 269.63
231.32, 197.77
257.44, 211.80
243.36, 270.98
271.39, 228.62
247.58, 250.08
267.79, 251.49
239.20, 270.63
195.86, 239.39
236.62, 260.72
249.10, 244.11
238.94, 261.81
285.90, 243.15
248.87, 229.60
253.43, 237.75
239.45, 298.50
256.57, 220.88
238.85, 252.15
242.70, 272.73
266.19, 266.36
264.92, 227.74
289.84, 260.62
202.20, 258.37
279.78, 267.73
250.05, 267.11
250.70, 205.49
235.24, 246.81
231.51, 169.85
244.32, 225.21
247.77, 274.81
289.01, 274.10
262.72, 253.91
195.98, 251.21
272.78, 257.56
217.91, 253.92
285.42, 270.96
252.26, 265.44
247.57, 299.41
312.22, 260.07
254.53, 223.55
245.85, 243.92
234.89, 294.25
245.16, 280.29
252.70, 249.22
238.69, 220.86
260.24, 226.51
220.15, 294.10
246.22, 266.28
225.74, 272.37
252.04, 252.60
233.55, 266.99
273.03, 236.03
208.14, 246.12
261.27, 237.35
219.37, 210.04
239.29, 227.34
268.93, 242.85
239.77, 218.15
204.82, 237.41
257.02, 217.90
264.93, 274.25
280.34, 252.23
237.78, 250.35
245.93, 264.84
249.13, 215.30
258.80, 273.78
291.28, 293.23
262.91, 250.47
267.12, 247.22
232.36, 226.13
271.15, 238.06
285.11, 264.96
236.10, 285.41
256.38, 293.21
223.95, 274.55
262.37, 282.46
238.73, 270.08
282.55, 196.73
233.54, 261.36
232.67, 243.04
245.27, 222.87
240.08, 266.86
236.00, 273.73
248.43, 231.06
273.56, 235.59
256.86, 238.22
252.25, 268.63
257.53, 210.42
231.94, 240.85
239.01, 279.98
263.08, 261.85
258.10, 249.73
251.79, 276.07
294.93, 254.84
248.71, 238.05
226.39, 217.76
214.45, 262.14
233.44, 266.96
237.72, 263.58
262.25, 227.91
260.45, 231.47
279.07, 240.30
224.93, 247.72
213.36, 240.86
259.62, 260.95
247.63, 245.84
209.38, 239.27
250.89, 274.48
256.78, 245.68
214.15, 249.12
258.83, 253.80
234.97, 262.58
277.27, 217.58
292.97, 264.24
265.26, 247.17
206.15, 252.69
261.28, 219.77
215.39, 259.03
257.53, 270.33
288.44, 253.36
196.64, 235.37
278.81, 226.22
238.03, 258.34
241.05, 288.07
255.20, 269.14
285.73, 257.48
275.08, 224.72
249.32, 263.97
257.30, 276.73
244.31, 231.30
250.06, 241.81
252.81, 262.75
272.03, 252.85
266.16, 231.41
273.17, 248.82
266.57, 264.63
269.80, 236.03
249.84, 244.23
237.34, 282.04
254.34, 240.86
252.16, 269.56
262.72, 220.60
256.99, 302.61
246.68, 252.60
272.60, 270.68
253.92, 262.87
284.98, 222.57
251.88, 260.57
225.74, 231.13
285.26, 263.23
289.43, 249.31
254.85, 258.31
254.48, 230.46
242.65, 250.84
245.51, 256.86
230.16, 283.99
207.15, 226.92
203.31, 238.80
274.56, 263.93
271.79, 218.66
235.98, 245.93
235.01, 284.12
237.78, 243.34
265.26, 280.98
281.35, 239.30
224.02, 252.07
254.28, 222.00
252.18, 282.81
205.40, 239.80
225.98, 238.08
257.00, 284.38
293.59, 212.77
240.25, 245.62
251.24, 272.09
240.78, 252.47
251.95, 263.31
235.96, 248.83
236.42, 268.26
252.05, 291.04
276.26, 278.98
233.63, 265.42
238.12, 233.59
282.08, 257.05
220.38, 256.73
239.05, 294.33
268.52, 216.99
270.03, 278.57
283.94, 257.81
275.17, 261.12
221.50, 232.81
190.25, 234.20
239.94, 234.34
258.24, 276.52
244.83, 252.51
261.57, 222.14
266.08, 308.29
256.82, 260.95
250.69, 231.24
285.92, 222.34
232.65, 240.08
286.61, 261.85
222.43, 258.08
272.62, 259.78
242.91, 231.07
262.70, 246.12
247.93, 299.12
283.97, 230.39
276.26, 257.74
207.68, 239.24
228.08, 232.15
241.33, 251.59
261.43, 275.73
238.67, 257.75
277.18, 247.47
204.43, 277.93
241.47, 304.47
238.48, 228.10
232.43, 229.83
260.76, 270.34
255.06, 263.99
229.13, 253.20
281.73, 221.91
237.34, 250.58
300.84, 254.61
253.06, 289.98
175.50, 266.76
270.57, 249.07
282.53, 260.42
237.93, 246.90
268.39, 233.40
196.57, 246.16
289.85, 237.20
236.72, 271.74
244.10, 225.41
240.71, 251.37
275.97, 254.21
258.07, 215.89
223.84, 258.45
240.09, 251.39
237.54, 291.62
249.98, 248.41
226.91, 251.21
237.29, 212.56
244.69, 241.52
217.88, 259.50
237.85, 253.12
225.59, 233.71
259.75, 280.03
268.29, 265.13
232.70, 245.61
244.80, 254.08
254.15, 250.04
248.45, 277.90
258.86, 280.25
263.77, 250.00
272.67, 278.02
258.20, 232.83
223.80, 232.05
256.08, 221.77
241.45, 254.02
269.26, 245.92
276.72, 262.11
287.92, 245.23
236.26, 240.87
260.88, 281.39
217.45, 279.99
228.74, 241.01
279.07, 241.41
237.44, 267.64
263.18, 257.19
